listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
45342922,A full 2 bedrooms apartment in heart of Neukölln.,Entire home/apt,4,122901718,65.0,2025-01-17 11:52:47+00:00,2025-01-17 11:52:47+00:00
31122541,Nair Schönefeld Berlin,Private room,10,219284770,100.0,2025-01-17 11:43:47+00:00,2025-01-17 11:43:47+00:00
11145559,Privat room in a sharing apartment,Private room,1,50259108,25.0,2025-01-17 11:34:03+00:00,2025-01-17 11:34:03+00:00
48425687,A lovely and comfy  2 room apartment,Entire home/apt,2,252025968,70.0,2025-01-17 11:20:09+00:00,2025-01-17 11:20:09+00:00
48106097,Super zentrale 2-Zimmer-Wohnung mit Balkon,Entire home/apt,2,3182096,69.0,2025-01-17 11:17:50+00:00,2025-01-17 11:17:50+00:00
51479338,1 private bedroom in sustainable green apartment,Private room,7,17036855,59.0,2025-01-17 11:16:44+00:00,2025-01-17 11:16:44+00:00
16365920,elegant-room-mitte,Private room,6,22658976,35.0,2025-01-17 11:13:02+00:00,2025-01-17 11:13:02+00:00
20988793,Comfortable Flat in Berlin Mitte,Entire home/apt,30,151072686,60.0,2025-01-17 11:05:57+00:00,2025-01-17 11:05:57+00:00
