listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
52102591,WINTERFELDSTRASSE LUXURY APARTMENTS,Entire home/apt,1,413176292,638.0,2025-01-17 05:38:08+00:00,2025-01-17 05:38:08+00:00
52604282,SUNNY ON HISTORICAL KARL-MARX-ALLEE,Entire home/apt,92,5021050,70.0,2025-01-17 05:32:29+00:00,2025-01-17 05:32:29+00:00
45274790,Cozy room in Berlin,Private room,2,361836933,1000.0,2025-01-17 05:27:56+00:00,2025-01-17 05:27:56+00:00
42149064,Luxuriöse 2 Zimmer Appartement,Entire home/apt,2,297937835,149.0,2025-01-17 05:04:15+00:00,2025-01-17 05:04:15+00:00
