listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
7671703,beautiful one-single-room apartment,Entire home/apt,3,40281005,35.0,2025-01-17 21:53:45+00:00,2025-01-17 21:53:45+00:00
41208037,Luxury Apartment next to Soho House,Entire home/apt,7,11726509,95.0,2025-01-17 21:52:26+00:00,2025-01-17 21:52:26+00:00
13692216,Spacious flat in between Mitte & Friedrichshain,Private room,1,5411484,52.0,2025-01-17 21:31:20+00:00,2025-01-17 21:31:20+00:00
52022030,THE DUDE by Charly - Roomy Double room,Entire home/apt,1,421235453,208.0,2025-01-17 21:21:07+00:00,2025-01-17 21:21:07+00:00
21402515,Whole Appartment in Berlin.,Entire home/apt,2,49971189,39.0,2025-01-17 21:12:58+00:00,2025-01-17 21:12:58+00:00
49037234,Urban spacious hotel room for 4 central to Subway,Private room,14,108025548,66.0,2025-01-17 21:07:12+00:00,2025-01-17 21:07:12+00:00
