listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
31009295,Schöne 3-Zimmer Wohnung im Bergmannkiez,Entire home/apt,13,3667840,160.0,2025-01-17 22:50:43+00:00,2025-01-17 22:50:43+00:00
45523658,Cozy room next to Boxhagener Platz,Private room,2,16657917,26.0,2025-01-17 22:47:46+00:00,2025-01-17 22:47:46+00:00
43734084,LY73M021,Entire home/apt,60,82142678,60.0,2025-01-17 22:32:36+00:00,2025-01-17 22:32:36+00:00
5218671,Gemütliches Zimmer in 2er-WG,Private room,7,27000163,30.0,2025-01-17 22:15:08+00:00,2025-01-17 22:15:08+00:00
45184274,Schöne große Altbauwohnung in Friedrichshain,Entire home/apt,30,331152448,110.0,2025-01-17 22:12:46+00:00,2025-01-17 22:12:46+00:00
