listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
33210521,Cosy and clean apartment in the city center,Entire home/apt,3,198404989,85.0,2025-01-17 06:58:20+00:00,2025-01-17 06:58:20+00:00
52180623,NuWave Hotel Berlin - Superior Double Room,Private room,1,421557030,101.0,2025-01-17 06:56:07+00:00,2025-01-17 06:56:07+00:00
36386490,Loft direct on water in Berlin Köpenick,Entire home/apt,179,716475,50.0,2025-01-17 06:28:50+00:00,2025-01-17 06:28:50+00:00
40606989,2 Bedroom Flat near Mauerpark in Central Berlin,Entire home/apt,5,77522210,75.0,2025-01-17 06:27:31+00:00,2025-01-17 06:27:31+00:00
20108988,Stunning home in Berlin-Köpenick with Sauna and 3 Bedrooms,Entire home/apt,28,141539959,113.0,2025-01-17 06:25:44+00:00,2025-01-17 06:25:44+00:00
