listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
13304880,Huge sunny room in lovely Berlin!,Shared room,3,75158426,39.0,2025-01-16 12:36:21+00:00,2025-01-16 12:36:21+00:00
