listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
28879435,Grand Deluxe Room In The Center Of West Berlin,Hotel room,1,212377709,425.0,2025-01-16 16:59:49+00:00,2025-01-16 16:59:49+00:00
9966384,Silvester in Berlin Friedrichshain!,Entire home/apt,1,21669155,70.0,2025-01-16 16:36:24+00:00,2025-01-16 16:36:24+00:00
52270648,Traumhafte Wohnung in Berlin-Mitte nähe Mauerpark,Entire home/apt,30,337663510,69.0,2025-01-16 16:24:32+00:00,2025-01-16 16:24:32+00:00
40885586,Göthe Str 7a Berlin Souterrain 4 Personen ca 100qm,Entire home/apt,7,20608248,60.0,2025-01-16 16:05:19+00:00,2025-01-16 16:05:19+00:00
