listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
28430127,Sonniges Zimmer in Friedrichshain,Private room,17,22978707,30.0,2025-01-16 18:50:30+00:00,2025-01-16 18:50:30+00:00
50245530,Gemütliche Dachgeschosswohnung im Grünen,Entire home/apt,3,53491919,55.0,2025-01-16 18:48:54+00:00,2025-01-16 18:48:54+00:00
16672140,"private room + shared spaces, apartment kreuzberg",Private room,1,47128495,42.0,2025-01-16 18:47:30+00:00,2025-01-16 18:47:30+00:00
52020329,THE DUDE by Charly - Cosy Double Room,Entire home/apt,1,421235453,140.0,2025-01-16 18:31:04+00:00,2025-01-16 18:31:04+00:00
46868428,"Ruhige, gemütliche Familiewohnung in Berlin Mitte.",Entire home/apt,7,145003509,40.0,2025-01-16 18:25:01+00:00,2025-01-16 18:25:01+00:00
40328086,Special*23 sqm*Art*Asian Antiques*Balkony*quiet,Private room,2,52064539,47.0,2025-01-16 18:22:09+00:00,2025-01-16 18:22:09+00:00
11322988,Eine idyllische 2-Zi Wohnung,Entire home/apt,1,27126255,60.0,2025-01-16 18:13:19+00:00,2025-01-16 18:13:19+00:00
