listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
20109087,Amazing home in Berlin-Köpenick with Sauna and 2 Bedrooms,Entire home/apt,28,141539959,84.0,2025-01-18 15:51:57+00:00,2025-01-18 15:51:57+00:00
17453626,Cosy bright colourful apartment,Entire home/apt,6,7133966,25.0,2025-01-18 15:40:54+00:00,2025-01-18 15:40:54+00:00
12468108,"1,5 Zimmer Wohung in Kreuzberg",Entire home/apt,7,62304690,39.0,2025-01-18 15:32:03+00:00,2025-01-18 15:32:03+00:00
29847365,Great cozy Berlin room with two floors and balkony,Private room,2,3432145,70.0,2025-01-18 15:15:45+00:00,2025-01-18 15:15:45+00:00
38994025,Luxury modern loft close to water,Entire home/apt,14,19520560,140.0,2025-01-18 15:10:56+00:00,2025-01-18 15:10:56+00:00
45501555,"Sunny, Quiet Studio Loft in Prenzlauerberg",Entire home/apt,1,28274520,85.0,2025-01-18 15:08:20+00:00,2025-01-18 15:08:20+00:00
