listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
7687245,Spacious Berlin City Apartment,Entire home/apt,3,7775858,75.0,2025-01-18 23:48:06+00:00,2025-01-18 23:48:06+00:00
43696722,Renovated Historical Place in Kastanienallee,Private room,5,57963738,30.0,2025-01-18 23:42:42+00:00,2025-01-18 23:42:42+00:00
39519638,"Beautifully furnished , light-flooded apartment",Entire home/apt,93,43917936,65.0,2025-01-18 23:42:18+00:00,2025-01-18 23:42:18+00:00
23158760,Beautiful and big room with balcony in Neukölln,Private room,2,112840196,25.0,2025-01-18 23:41:31+00:00,2025-01-18 23:41:31+00:00
12625592,Central Berlin Apartment,Entire home/apt,1,68548589,60.0,2025-01-18 23:19:00+00:00,2025-01-18 23:19:00+00:00
22770493,Schöne 1 Zimmer Wohnung in Friedrichshain.,Entire home/apt,7,141289136,48.0,2025-01-18 23:18:58+00:00,2025-01-18 23:18:58+00:00
