listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
52302585,Wohnung im grünen Stadtteil  Biesdorf,Entire home/apt,5,162385004,30.0,2025-01-13 19:50:17+00:00,2025-01-13 19:50:17+00:00
9984839,Cosy and bright House,Shared room,20,51303476,40.0,2025-01-13 19:47:03+00:00,2025-01-13 19:47:03+00:00
52276469,Berlin centre Prenzlauer Berg Lime Studios$$,Entire home/apt,2,339637030,172.0,2025-01-13 19:46:49+00:00,2025-01-13 19:46:49+00:00
40123839,CHIC APARTMENT IN VIBRANT NEIGHBORHOOD,Entire home/apt,2,309650840,141.0,2025-01-13 19:37:53+00:00,2025-01-13 19:37:53+00:00
