listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
25284507,Apartment Duo Komfort B0.13  6N14S · Apartment Duo Komfort B0.13  6N14S · Apartment Duo Komfort for 3 persons,Entire home/apt,6,71613847,120.0,2025-01-15 21:40:58+00:00,2025-01-15 21:40:58+00:00
9692035,W10,Private room,1,50056316,20.0,2025-01-15 21:34:53+00:00,2025-01-15 21:34:53+00:00
9880483,Charming Altbau in Prenzlauer Berg,Entire home/apt,6,32299,90.0,2025-01-15 21:27:50+00:00,2025-01-15 21:27:50+00:00
48665452,kultiger Camper im Herzen Berlins,Entire home/apt,1,392608800,38.0,2025-01-15 21:27:31+00:00,2025-01-15 21:27:31+00:00
20359070,Spacious 19th cent apartment facing beautiful park,Entire home/apt,60,1030258,249.0,2025-01-15 21:21:04+00:00,2025-01-15 21:21:04+00:00
