listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
48708650,Modern bright apartment in Prenzlauer Berg,Entire home/apt,5,392512441,63.0,2025-01-15 16:45:55+00:00,2025-01-15 16:45:55+00:00
28732723,"Süsse 1-Raumwohnung, 45 m2",Entire home/apt,6,24930281,104.0,2025-01-15 16:30:31+00:00,2025-01-15 16:30:31+00:00
40030018,Green Room in shared apartment in Neukölln ♡,Private room,2,66352019,50.0,2025-01-15 16:24:03+00:00,2025-01-15 16:24:03+00:00
49106605,Private room,Shared room,7,267172624,29.0,2025-01-15 16:19:58+00:00,2025-01-15 16:19:58+00:00
13340349,Bright room in Mitte,Private room,10,75559255,21.0,2025-01-15 16:00:21+00:00,2025-01-15 16:00:21+00:00
