listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
52805285,2 FLATS 4BR 2BTH 2K +Self-Check-In +Street Parking,Entire home/apt,1,125847915,169.0,2025-01-15 02:51:24+00:00,2025-01-15 02:51:24+00:00
44701173,Ferienhaus für 6 Gäste mit 130m² in Berlin (145052),Entire home/apt,1,252498808,183.0,2025-01-15 02:47:16+00:00,2025-01-15 02:47:16+00:00
40528600,Seydelstraße 7,Entire home/apt,90,313797108,59.0,2025-01-15 02:30:21+00:00,2025-01-15 02:30:21+00:00
6499198,Berlin-Charlottenburg 10627,Entire home/apt,3,33971648,81.0,2025-01-15 02:27:47+00:00,2025-01-15 02:27:47+00:00
16938875,Cozy room in 75m2 top floor flat in Kreuzberg,Private room,5,113208327,25.0,2025-01-15 02:15:51+00:00,2025-01-15 02:15:51+00:00
