listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
48086276,Alte Feuerwache Berlin - Standard Double or Twin Room,Private room,1,386848467,72.0,2025-01-15 20:51:00+00:00,2025-01-15 20:51:00+00:00
47269855,Berlin Ausgezeichnet möbliertes Privatzimmer zentr,Private room,1,284817458,131.0,2025-01-15 20:41:10+00:00,2025-01-15 20:41:10+00:00
11883697,"Big sunny room, nice flatmates",Private room,3,63367802,20.0,2025-01-15 20:38:26+00:00,2025-01-15 20:38:26+00:00
26156338,Sunny Rooftop Apartment in Mitte -best SkylineView,Entire home/apt,21,11649536,120.0,2025-01-15 20:25:15+00:00,2025-01-15 20:25:15+00:00
44453937,Studio nahe Hauptbahnhof exkl. für Geschäftsleute,Private room,30,4023263,32.0,2025-01-15 20:23:17+00:00,2025-01-15 20:23:17+00:00
31112236,Cozy Flat right in the Heart of Neukoelln.,Entire home/apt,3,45352166,120.0,2025-01-15 20:18:47+00:00,2025-01-15 20:18:47+00:00
52235699,Schönes helles Zimmer im besten Kiez von Kreuzberg,Private room,4,6584851,45.0,2025-01-15 20:03:29+00:00,2025-01-15 20:03:29+00:00
