listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
11037071,Great apartment in a new building,Entire home/apt,3,18384885,45.0,2025-01-14 15:42:15+00:00,2025-01-14 15:42:15+00:00
29579517,APARTMENT IN THE HEART OF PRENZLAUER BERG,Entire home/apt,2,222673220,135.0,2025-01-14 15:40:25+00:00,2025-01-14 15:40:25+00:00
12249699,Beautiful Penthouse,Entire home/apt,1,21394478,100.0,2025-01-14 15:38:25+00:00,2025-01-14 15:38:25+00:00
47089643,Apartmenthaus Berlin Mitte - Deluxe Studio,Entire home/apt,1,378071271,79.0,2025-01-14 15:35:08+00:00,2025-01-14 15:35:08+00:00
8037679,Traumhafte Altbauwohnung in P-Berg,Private room,1,2557656,50.0,2025-01-14 15:31:57+00:00,2025-01-14 15:31:57+00:00
42116929,Big Bright Room In Central Berlin-Friedrichshain,Private room,4,3887507,36.0,2025-01-14 15:16:23+00:00,2025-01-14 15:16:23+00:00
