listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
52292663,1 bedroom Apartment at the heart of Bergmannkiez,Entire home/apt,12,3776656,50.0,2025-01-19 06:45:18+00:00,2025-01-19 06:45:18+00:00
32444799,Beautiful room Central Berlin,Private room,4,183729511,60.0,2025-01-19 06:36:17+00:00,2025-01-19 06:36:17+00:00
18358079,calm and nice flat in spandau,Private room,1,126621397,35.0,2025-01-19 06:12:28+00:00,2025-01-19 06:12:28+00:00
52377186,NuWave Hotel Berlin - Classic Triple Room,Private room,1,421557030,127.0,2025-01-19 06:10:25+00:00,2025-01-19 06:10:25+00:00
