listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
46719329,"2-Raum Penthouse, 59 qm, Longstay (1-6 months)",Entire home/apt,29,210700814,125.0,2025-01-19 08:54:10+00:00,2025-01-19 08:54:10+00:00
22118984,Cosy room to stay,Private room,3,149151975,15.0,2025-01-19 08:39:45+00:00,2025-01-19 08:39:45+00:00
11865663,Sonniges Zimmer in cooler 2-er WG,Private room,1,63252838,20.0,2025-01-19 08:25:35+00:00,2025-01-19 08:25:35+00:00
19473299,Cosy room in green area,Private room,1,21611073,24.0,2025-01-19 08:21:29+00:00,2025-01-19 08:21:29+00:00
9874953,Modern Flat near Potsdamer Platz,Entire home/apt,1,50814368,160.0,2025-01-19 08:07:24+00:00,2025-01-19 08:07:24+00:00
44346533,"möbliertes Zimmer, Bad und Küche in Berlin-Mitte",Private room,60,185127873,26.0,2025-01-19 08:03:37+00:00,2025-01-19 08:03:37+00:00
