listing_id,listing_name,room_type,minimum_nights,host_id,price,created_at,updated_at
4929901,Cosy one room apartment in Neukölln (4 people),Entire home/apt,1,25395752,35.0,2025-01-19 03:21:57+00:00,2025-01-19 03:21:57+00:00
